trial_id,task_kind,target_force_n,rep_no,t_s,force_n,eskin_roi,emg_env
PT_target_45_004_20260722_154404,target_force,45.0,5,103.7177,44.60784199460916,55633.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,103.7177,44.60784199460916,55514.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,103.7177,44.60784199460916,55535.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,103.7177,44.60784199460916,55753.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,103.7493,44.63118,55482.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,103.7651,44.64292,55690.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,103.7651,44.64292,55621.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,103.7651,44.64292,55761.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,103.7651,44.64292,55554.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,103.7651,44.64292,55600.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,103.7651,44.64292,55742.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,103.7651,44.64292,55508.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,103.7651,44.64292,55694.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,103.7807,44.47848,55545.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,103.7807,44.47848,55590.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,103.7807,44.47848,55813.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,103.7807,44.47848,55384.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,103.7807,44.47848,55607.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,103.7807,44.47848,55651.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,103.7807,44.47848,55807.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,103.8125,44.3375,55523.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,103.8283,44.05556,55655.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,103.8283,44.05556,55801.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,103.8283,44.05556,55709.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,103.8283,44.05556,55730.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,103.8283,44.05556,55623.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,103.8283,44.05556,55613.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,103.844,44.075140000000005,55580.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,103.844,44.075140000000005,55550.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,103.844,44.075140000000005,55609.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,103.844,44.075140000000005,55583.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,103.844,44.075140000000005,55642.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,103.844,44.075140000000005,55570.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,103.844,44.075140000000005,55579.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,103.844,44.075140000000005,55484.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,103.8598,44.1082823809524,55456.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,103.8944,44.11038,55639.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,103.8965,44.11038,55817.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,103.8994,44.108812,55611.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,103.9014,44.107244,55620.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,103.9048,44.099145217391246,55676.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,103.907,44.112259130434744,55660.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,103.91,44.123433333333324,55653.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,103.9125,44.128392,55651.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,103.9136,44.13011680000001,55851.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,103.9155,44.133096,55599.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,103.9165,44.13466400000001,55512.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,103.9175,44.13623200000002,55827.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,103.9206,44.12078275862077,55719.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,103.9214,44.1143,55497.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,103.9214,44.1143,55680.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,103.9519,43.96154,55575.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,103.9519,43.96154,55436.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,103.9519,43.96154,55563.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,103.9519,43.96154,55738.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,103.9519,43.96154,55539.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,103.9519,43.96154,55664.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,103.9677,43.9028,55594.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,103.9677,43.9028,55729.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,103.9677,43.9028,55548.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,103.9677,43.9028,55572.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,103.9677,43.9028,55618.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,103.9814,43.918459999999996,55604.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,103.9834,43.920469230769235,55676.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,104.0174,43.95462615384616,55686.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,104.0194,43.956635384615396,55442.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,104.0214,43.97188242424245,55775.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,104.0247,44.00594666666665,55784.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,104.0277,44.00986666666665,55519.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,104.0308,44.01606966666665,55583.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,104.0327,44.022270000000006,55699.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,104.0337,44.02553333333331,55568.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,104.0347,44.02879666666665,55667.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,104.0367,44.02841813953492,55634.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,104.0382,44.02295534883722,55739.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,104.04,44.016400000000004,55764.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,104.04,44.016400000000004,55667.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,104.04,44.016400000000004,55560.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,104.04,44.016400000000004,55751.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,104.0871,43.910619999999994,55758.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,104.0871,43.910619999999994,55546.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,104.0871,43.910619999999994,55791.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,104.0871,43.910619999999994,55659.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,104.0871,43.910619999999994,55630.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,104.0871,43.910619999999994,55743.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,104.0871,43.910619999999994,55563.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,104.103,43.8832,55698.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,104.103,43.8832,55653.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,104.103,43.8832,55602.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,104.103,43.8832,55625.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,104.103,43.8832,55716.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,104.1126,43.80490000000001,55503.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,104.1126,43.80490000000001,55650.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,104.1126,43.80490000000001,55403.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,104.1401,43.73444,55759.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,104.1401,43.73444,55631.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,104.1401,43.73444,55660.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,104.1401,43.73444,55687.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,104.1562,43.6796,55670.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,104.1562,43.6796,55635.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,104.1562,43.6796,55691.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,104.1562,43.6796,55352.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,104.1562,43.6796,55503.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,104.1562,43.6796,55666.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,104.1562,43.6796,55718.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,104.1712,43.67706551724138,55747.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,104.1712,43.67706551724138,55743.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,104.2026,43.624739999999996,55634.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,104.2026,43.624739999999996,55668.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,104.2026,43.624739999999996,55728.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,104.2026,43.624739999999996,55692.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,104.2127,43.656060000000004,55691.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,104.2127,43.656060000000004,55697.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,104.2183,43.624739999999996,55469.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,104.2183,43.624739999999996,55542.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,104.2183,43.624739999999996,55710.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,104.2507,43.636520000000004,55455.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,104.2507,43.636520000000004,55788.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,104.2507,43.636520000000004,55582.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,104.2647,43.60362933333331,55695.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,104.2657,43.61301999999999,55552.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,104.2657,43.61301999999999,55654.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,104.2657,43.61301999999999,55516.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,104.2657,43.61301999999999,55679.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,104.2657,43.61301999999999,55664.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,104.2657,43.61301999999999,55504.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,104.2657,43.61301999999999,55688.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,104.2976,43.6367865116279,55632.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,104.2976,43.6367865116279,55750.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,104.3156,43.683479999999996,55502.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,104.3156,43.683479999999996,55704.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,104.3156,43.683479999999996,55655.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,104.3156,43.683479999999996,55647.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,104.3156,43.683479999999996,55716.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,104.3156,43.683479999999996,55523.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,104.3156,43.683479999999996,55593.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,104.3292,43.69522,55643.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,104.3292,43.69522,55390.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,104.3292,43.69522,55635.130000000005,1003.5421347019376
PT_target_45_004_20260722_154404,target_force,45.0,5,104.3292,43.69522,55608.130000000005,1003.5421347019376
